Dataset,#Training Release,%Training(data on training/total data,%Defective on training,%Defective in testing,Classifier,IBK k-hyperParam[1-3-9-19],Feature Selection,EPV Before,EPV After,Balancing,TP,FP,TN,FN,Precision,Recall,AUC,Kappa,FMeasure
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,Random Forest,NO K-Param,no fs,19,19,undersampling,5.0,314.0,418.0,0.0,0.01567398119122257,1.0,1.0,0.01774208609580742,0.030864197530864196
syncope,3.0,7.727368347240726,1.083032490974729,0.6784260515603799,Random Forest,NO K-Param,no fs,19,19,smote,5.0,0.0,732.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,logistic,NO K-Param,no fs,19,19,oversampling,5.0,16.0,716.0,0.0,0.23809523809523808,1.0,1.0,0.37779653862389234,0.3846153846153846
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,logistic,NO K-Param,no fs,19,19,undersampling,5.0,723.0,9.0,0.0,0.006868131868131868,1.0,0.9631147540983607,1.6887422810404995E-4,0.013642564802182811
syncope,3.0,7.727368347240726,1.083032490974729,0.6784260515603799,Ibk,NO K-Param,no fs,19,19,smote,5.0,0.0,732.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,Ibk,1,no fs,19,19,oversampling,5.0,2.0,730.0,0.0,0.7142857142857143,1.0,0.9975409836065574,0.8320036471392759,0.8333333333333333
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,Ibk,3,no fs,19,19,undersampling,5.0,277.0,455.0,0.0,0.01773049645390071,1.0,0.844535519125683,0.02180173359719028,0.0348432055749129
syncope,3.0,7.727368347240726,1.083032490974729,0.6784260515603799,Ibk,1,no fs,19,19,smote,5.0,0.0,732.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,Naive Bayes,NO K-Param,no fs,19,19,oversampling,4.0,15.0,717.0,1.0,0.21052631578947367,0.8,0.9846994535519126,0.3260944107898046,0.3333333333333333
syncope,3.0,7.727368347240726,50.0,0.6784260515603799,Naive Bayes,NO K-Param,no fs,19,19,undersampling,2.0,132.0,600.0,3.0,0.014925373134328358,0.4,0.8158469945355191,0.01590457256461177,0.028776978417266185
syncope,3.0,7.727368347240726,1.083032490974729,0.6784260515603799,Naive Bayes,NO K-Param,no fs,19,19,smote,1.0,7.0,725.0,4.0,0.125,0.2,0.9688524590163935,0.1467213977476006,0.15384615384615385
syncope,3.0,7.727368347240726,0.5444646098003629,0.6784260515603799,Random Forest,NO K-Param,no fs,19,19,No sampling,5.0,0.0,732.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,3.0,7.727368347240726,0.5444646098003629,0.6784260515603799,logistic,NO K-Param,no fs,19,19,No sampling,5.0,0.0,732.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,3.0,7.727368347240726,0.5444646098003629,0.6784260515603799,Ibk,1,no fs,19,19,No sampling,5.0,0.0,732.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,3.0,7.727368347240726,0.5444646098003629,0.6784260515603799,Naive Bayes,NO K-Param,no fs,19,19,No sampling,1.0,6.0,726.0,4.0,0.14285714285714285,0.2,0.9554644808743169,0.16001823569637227,0.16666666666666666
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Random Forest,NO K-Param,pca,19,7,oversampling,0.0,0.0,750.0,5.0,NaN,0.0,0.6253333333333333,0.0,NaN
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Random Forest,NO K-Param,pca,19,7,undersampling,5.0,381.0,369.0,0.0,0.012953367875647668,1.0,0.8544,0.012665396694640344,0.025575447570332477
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Random Forest,NO K-Param,pca,19,7,smote,0.0,0.0,750.0,5.0,NaN,0.0,0.8050666666666667,0.0,NaN
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,logistic,NO K-Param,pca,19,7,oversampling,5.0,324.0,426.0,0.0,0.015197568389057751,1.0,0.892,0.01711668273866915,0.029940119760479042
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,logistic,NO K-Param,pca,19,7,undersampling,5.0,347.0,403.0,0.0,0.014204545454545454,1.0,0.8848,0.015149521643516257,0.028011204481792718
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Ibk,NO K-Param,pca,19,7,smote,0.0,1.0,749.0,5.0,0.0,0.0,0.9048,-0.0022123893805242826,0.0
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Ibk,1,pca,19,7,oversampling,1.0,6.0,744.0,4.0,0.14285714285714285,0.2,0.8065333333333333,0.16017797552836685,0.16666666666666666
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Ibk,19,pca,19,7,undersampling,5.0,171.0,579.0,0.0,0.028409090909090908,1.0,0.9122666666666667,0.0429222728789061,0.05524861878453039
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Ibk,3,pca,19,7,smote,0.0,4.0,746.0,5.0,0.0,0.0,0.6069333333333333,-0.005921539600296923,0.0
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Naive Bayes,NO K-Param,pca,19,7,oversampling,5.0,279.0,471.0,0.0,0.017605633802816902,1.0,0.8981333333333333,0.02187086438671037,0.03460207612456747
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Naive Bayes,NO K-Param,pca,19,7,undersampling,5.0,326.0,424.0,0.0,0.015105740181268883,1.0,0.864,0.016934936294284362,0.029761904761904764
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Naive Bayes,NO K-Param,pca,19,7,smote,5.0,199.0,551.0,0.0,0.024509803921568627,1.0,0.9085333333333333,0.03537607139417675,0.04784688995215312
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Random Forest,NO K-Param,pca,19,7,No sampling,0.0,0.0,750.0,5.0,NaN,0.0,0.6265333333333334,0.0,NaN
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,logistic,NO K-Param,pca,19,7,No sampling,0.0,1.0,749.0,5.0,0.0,0.0,0.904,-0.0022123893805242826,0.0
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Ibk,1,pca,19,7,No sampling,0.0,4.0,746.0,5.0,0.0,0.0,0.5213333333333333,-0.005921539600296923,0.0
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Naive Bayes,NO K-Param,pca,19,7,No sampling,5.0,199.0,551.0,0.0,0.024509803921568627,1.0,0.9013333333333333,0.03537607139417675,0.04784688995215312
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Random Forest,NO K-Param,best first,19,2,oversampling,3.0,36.0,714.0,2.0,0.07692307692307693,0.6,0.6618666666666667,0.12610417301248933,0.13636363636363635
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Random Forest,NO K-Param,best first,19,2,undersampling,5.0,141.0,609.0,0.0,0.03424657534246575,1.0,0.8876,0.05411168865787035,0.06622516556291391
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Random Forest,NO K-Param,best first,19,2,smote,0.0,0.0,750.0,5.0,NaN,0.0,0.6618666666666667,0.0,NaN
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,logistic,NO K-Param,best first,19,2,oversampling,5.0,221.0,529.0,0.0,0.022123893805309734,1.0,0.916,0.030729907926457523,0.043290043290043295
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,logistic,NO K-Param,best first,19,2,undersampling,5.0,221.0,529.0,0.0,0.022123893805309734,1.0,0.916,0.030729907926457523,0.043290043290043295
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Ibk,NO K-Param,best first,19,2,smote,0.0,0.0,750.0,5.0,NaN,0.0,0.916,0.0,NaN
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Ibk,1,best first,19,2,oversampling,3.0,36.0,714.0,2.0,0.07692307692307693,0.6,0.6618666666666667,0.12610417301248933,0.13636363636363635
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Ibk,9,best first,19,2,undersampling,5.0,141.0,609.0,0.0,0.03424657534246575,1.0,0.906,0.05411168865787035,0.06622516556291391
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Ibk,1,best first,19,2,smote,0.0,0.0,750.0,5.0,NaN,0.0,0.6618666666666667,0.0,NaN
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Naive Bayes,NO K-Param,best first,19,2,oversampling,5.0,141.0,609.0,0.0,0.03424657534246575,1.0,0.916,0.05411168865787035,0.06622516556291391
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Naive Bayes,NO K-Param,best first,19,2,undersampling,5.0,141.0,609.0,0.0,0.03424657534246575,1.0,0.916,0.05411168865787035,0.06622516556291391
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Naive Bayes,NO K-Param,best first,19,2,smote,3.0,57.0,693.0,2.0,0.05,0.6,0.916,0.08107271789582185,0.0923076923076923
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Random Forest,NO K-Param,best first,19,2,No sampling,0.0,0.0,750.0,5.0,NaN,0.0,0.6618666666666667,0.0,NaN
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,logistic,NO K-Param,best first,19,2,No sampling,0.0,0.0,750.0,5.0,NaN,0.0,0.916,0.0,NaN
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Ibk,1,best first,19,2,No sampling,0.0,0.0,750.0,5.0,NaN,0.0,0.944,0.0,NaN
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Naive Bayes,NO K-Param,best first,19,2,No sampling,0.0,21.0,729.0,5.0,0.0,0.0,0.916,-0.010813594232749664,0.0
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Random Forest,NO K-Param,no fs,19,19,oversampling,5.0,11.0,739.0,0.0,0.3125,1.0,0.9986666666666667,0.47085058935966906,0.47619047619047616
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Random Forest,NO K-Param,no fs,19,19,undersampling,5.0,345.0,405.0,0.0,0.014285714285714285,1.0,0.9634666666666667,0.015310462149135166,0.028169014084507043
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Random Forest,NO K-Param,no fs,19,19,smote,4.0,0.0,750.0,1.0,1.0,0.8,1.0,0.8882309400444073,0.888888888888889
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,logistic,NO K-Param,no fs,19,19,oversampling,5.0,175.0,575.0,0.0,0.027777777777777776,1.0,1.0,0.04170444242973732,0.05405405405405406
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,logistic,NO K-Param,no fs,19,19,undersampling,5.0,468.0,282.0,0.0,0.010570824524312896,1.0,0.894,0.007917789757412379,0.020920502092050212
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Ibk,NO K-Param,no fs,19,19,smote,5.0,4.0,746.0,0.0,0.5555555555555556,1.0,0.9992,0.7118320610687028,0.7142857142857143
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Ibk,1,no fs,19,19,oversampling,5.0,9.0,741.0,0.0,0.35714285714285715,1.0,0.9892,0.5216473072861672,0.5263157894736842
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Ibk,9,no fs,19,19,undersampling,5.0,366.0,384.0,0.0,0.013477088948787063,1.0,0.9190666666666667,0.01370596423599973,0.026595744680851068
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Ibk,9,no fs,19,19,smote,3.0,0.0,750.0,2.0,1.0,0.6,1.0,0.7487520798668896,0.7499999999999999
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Naive Bayes,NO K-Param,no fs,19,19,oversampling,5.0,202.0,548.0,0.0,0.024154589371980676,1.0,0.9697333333333333,0.034685739603772164,0.04716981132075471
syncope,4.0,10.311338615805344,50.0,0.6622516556291391,Naive Bayes,NO K-Param,no fs,19,19,undersampling,5.0,209.0,541.0,0.0,0.02336448598130841,1.0,0.8986666666666666,0.03314849422505429,0.045662100456621
syncope,4.0,10.311338615805344,1.1494252873563218,0.6622516556291391,Naive Bayes,NO K-Param,no fs,19,19,smote,5.0,200.0,550.0,0.0,0.024390243902439025,1.0,0.9458666666666666,0.03514376996805091,0.047619047619047616
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Random Forest,NO K-Param,no fs,19,19,No sampling,3.0,0.0,750.0,2.0,1.0,0.6,1.0,0.7487520798668896,0.7499999999999999
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,logistic,NO K-Param,no fs,19,19,No sampling,5.0,1.0,749.0,0.0,0.8333333333333334,1.0,1.0,0.9084293511218885,0.9090909090909091
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Ibk,3,no fs,19,19,No sampling,5.0,0.0,750.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,4.0,10.311338615805344,0.5780346820809248,0.6622516556291391,Naive Bayes,NO K-Param,no fs,19,19,No sampling,5.0,200.0,550.0,0.0,0.024390243902439025,1.0,0.9338666666666666,0.03514376996805091,0.047619047619047616
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Random Forest,NO K-Param,pca,19,7,oversampling,0.0,0.0,834.0,5.0,NaN,0.0,0.624820143884892,0.0,NaN
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Random Forest,NO K-Param,pca,19,7,undersampling,5.0,773.0,61.0,0.0,0.006426735218508998,1.0,0.6619904076738609,9.396802314386083E-4,0.01277139208173691
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Random Forest,NO K-Param,pca,19,7,smote,0.0,0.0,834.0,5.0,NaN,0.0,0.7887290167865707,0.0,NaN
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,logistic,NO K-Param,pca,19,7,oversampling,4.0,205.0,629.0,1.0,0.019138755980861243,0.8,0.8534772182254197,0.026045893066450033,0.037383177570093455
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,logistic,NO K-Param,pca,19,7,undersampling,1.0,54.0,780.0,4.0,0.01818181818181818,0.2,0.6954436450839329,0.022655151636875637,0.03333333333333333
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Ibk,NO K-Param,pca,19,7,smote,0.0,1.0,833.0,5.0,0.0,0.0,0.8870503597122302,-0.0019904458598775715,0.0
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Ibk,19,pca,19,7,oversampling,4.0,133.0,701.0,1.0,0.029197080291970802,0.8,0.7896882494004797,0.04536036954011299,0.056338028169014086
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Ibk,19,pca,19,7,undersampling,3.0,111.0,723.0,2.0,0.02631578947368421,0.6,0.8908872901678657,0.039452487816739205,0.050420168067226885
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Ibk,1,pca,19,7,smote,0.0,3.0,831.0,5.0,0.0,0.0,0.512589928057554,-0.0044896737503736074,0.0
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Naive Bayes,NO K-Param,pca,19,7,oversampling,5.0,431.0,403.0,0.0,0.011467889908256881,1.0,0.9050359712230216,0.011021800190898717,0.022675736961451247
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Naive Bayes,NO K-Param,pca,19,7,undersampling,5.0,788.0,46.0,0.0,0.006305170239596469,1.0,0.769304556354916,6.952925670201585E-4,0.012531328320802006
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Naive Bayes,NO K-Param,pca,19,7,smote,5.0,274.0,560.0,0.0,0.017921146953405017,1.0,0.9040767386091128,0.02378060691506082,0.0352112676056338
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Random Forest,NO K-Param,pca,19,7,No sampling,0.0,0.0,834.0,5.0,NaN,0.0,0.882494004796163,0.0,NaN
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,logistic,NO K-Param,pca,19,7,No sampling,0.0,1.0,833.0,5.0,0.0,0.0,0.8928057553956834,-0.0019904458598775715,0.0
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Ibk,1,pca,19,7,No sampling,0.0,0.0,834.0,5.0,NaN,0.0,0.5143884892086331,0.0,NaN
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Naive Bayes,NO K-Param,pca,19,7,No sampling,5.0,287.0,547.0,0.0,0.017123287671232876,1.0,0.9050359712230216,0.02221202535500665,0.03367003367003367
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Random Forest,NO K-Param,best first,19,3,oversampling,0.0,0.0,834.0,5.0,NaN,0.0,0.3009592326139089,0.0,NaN
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Random Forest,NO K-Param,best first,19,3,undersampling,5.0,213.0,621.0,0.0,0.022935779816513763,1.0,0.8937649880095924,0.03358263437109604,0.044843049327354265
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Random Forest,NO K-Param,best first,19,3,smote,0.0,1.0,833.0,5.0,0.0,0.0,0.5083932853717026,-0.0019904458598775715,0.0
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,logistic,NO K-Param,best first,19,3,oversampling,5.0,450.0,384.0,0.0,0.01098901098901099,1.0,0.9026378896882494,0.01006843388657273,0.02173913043478261
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,logistic,NO K-Param,best first,19,3,undersampling,5.0,451.0,383.0,0.0,0.010964912280701754,1.0,0.9026378896882494,0.010020433311792422,0.021691973969631233
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Ibk,NO K-Param,best first,19,3,smote,0.0,0.0,834.0,5.0,NaN,0.0,0.9023980815347722,0.0,NaN
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Ibk,3,best first,19,3,oversampling,0.0,1.0,833.0,5.0,0.0,0.0,0.8741007194244604,-0.0019904458598775715,0.0
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Ibk,9,best first,19,3,undersampling,5.0,213.0,621.0,0.0,0.022935779816513763,1.0,0.8982014388489209,0.03358263437109604,0.044843049327354265
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Ibk,1,best first,19,3,smote,0.0,0.0,834.0,5.0,NaN,0.0,0.5,0.0,NaN
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Naive Bayes,NO K-Param,best first,19,3,oversampling,5.0,819.0,15.0,0.0,0.006067961165048544,1.0,0.336810551558753,2.1824816562416688E-4,0.012062726176115804
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Naive Bayes,NO K-Param,best first,19,3,undersampling,5.0,822.0,12.0,0.0,0.006045949214026602,1.0,0.511990407673861,1.7396901611822993E-4,0.01201923076923077
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Naive Bayes,NO K-Param,best first,19,3,smote,5.0,766.0,68.0,0.0,0.00648508430609598,1.0,0.4539568345323741,0.0010569608644696398,0.012886597938144331
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Random Forest,NO K-Param,best first,19,3,No sampling,0.0,0.0,834.0,5.0,NaN,0.0,0.3009592326139089,0.0,NaN
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,logistic,NO K-Param,best first,19,3,No sampling,0.0,0.0,834.0,5.0,NaN,0.0,0.9088729016786571,0.0,NaN
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Ibk,1,best first,19,3,No sampling,0.0,0.0,834.0,5.0,NaN,0.0,0.5,0.0,NaN
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Naive Bayes,NO K-Param,best first,19,3,No sampling,5.0,816.0,18.0,0.0,0.0060901339829476245,1.0,0.4175059952038369,2.62848931957174E-4,0.012106537530266344
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Random Forest,NO K-Param,no fs,19,19,oversampling,4.0,4.0,830.0,1.0,0.5,0.8,0.9988009592326139,0.6125427172808732,0.6153846153846154
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Random Forest,NO K-Param,no fs,19,19,undersampling,5.0,455.0,379.0,0.0,0.010869565217391304,1.0,0.9920863309352518,0.009830495285771634,0.02150537634408602
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Random Forest,NO K-Param,no fs,19,19,smote,4.0,0.0,834.0,1.0,1.0,0.8,1.0,0.8882971641592328,0.888888888888889
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,logistic,NO K-Param,no fs,19,19,oversampling,4.0,55.0,779.0,1.0,0.06779661016949153,0.8,0.9700239808153477,0.11527887620984476,0.125
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,logistic,NO K-Param,no fs,19,19,undersampling,5.0,258.0,576.0,0.0,0.019011406844106463,1.0,0.987410071942446,0.025920025920026006,0.03731343283582089
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Ibk,NO K-Param,no fs,19,19,smote,2.0,0.0,834.0,3.0,1.0,0.4,0.9961630695443645,0.5699641209636105,0.5714285714285715
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Ibk,9,no fs,19,19,oversampling,5.0,25.0,809.0,0.0,0.16666666666666666,1.0,0.997242206235012,0.27834164803027783,0.2857142857142857
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Ibk,19,no fs,19,19,undersampling,5.0,415.0,419.0,0.0,0.011904761904761904,1.0,0.878537170263789,0.01189074139765881,0.023529411764705882
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Ibk,1,no fs,19,19,smote,5.0,0.0,834.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Naive Bayes,NO K-Param,no fs,19,19,oversampling,4.0,133.0,701.0,1.0,0.029197080291970802,0.8,0.799400479616307,0.04536036954011299,0.056338028169014086
syncope,5.0,12.958418063249422,50.0,0.5959475566150179,Naive Bayes,NO K-Param,no fs,19,19,undersampling,4.0,240.0,594.0,1.0,0.01639344262295082,0.8,0.7671462829736211,0.02069055702737926,0.032128514056224904
syncope,5.0,12.958418063249422,1.183431952662722,0.5959475566150179,Naive Bayes,NO K-Param,no fs,19,19,smote,2.0,96.0,738.0,3.0,0.02040816326530612,0.4,0.7766187050359712,0.027809965237543262,0.03883495145631067
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Random Forest,NO K-Param,no fs,19,19,No sampling,4.0,0.0,834.0,1.0,1.0,0.8,1.0,0.8882971641592328,0.888888888888889
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,logistic,NO K-Param,no fs,19,19,No sampling,2.0,0.0,834.0,3.0,1.0,0.4,0.9872901678657074,0.5699641209636105,0.5714285714285715
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Ibk,1,no fs,19,19,No sampling,5.0,0.0,834.0,0.0,1.0,1.0,1.0,1.0,1.0
syncope,5.0,12.958418063249422,0.5952380952380952,0.5959475566150179,Naive Bayes,NO K-Param,no fs,19,19,No sampling,2.0,97.0,737.0,3.0,0.020202020202020204,0.4,0.7798561151079136,0.027426796188532672,0.038461538461538464
syncope,6.0,15.900007012130986,50.0,2.341137123745819,Random Forest,NO K-Param,pca,19,8,oversampling,0.0,0.0,876.0,21.0,NaN,0.0,0.724124809741248,0.0,NaN
syncope,6.0,15.900007012130986,50.0,2.341137123745819,Random Forest,NO K-Param,pca,19,8,undersampling,21.0,213.0,663.0,0.0,0.08974358974358974,1.0,0.9060665362035225,0.12720470336718337,0.1647058823529412
syncope,6.0,15.900007012130986,1.183691363437089,2.341137123745819,Random Forest,NO K-Param,pca,19,8,smote,0.0,0.0,876.0,21.0,NaN,0.0,0.8450750163078931,0.0,NaN
syncope,6.0,15.900007012130986,50.0,2.341137123745819,logistic,NO K-Param,pca,19,8,oversampling,14.0,211.0,665.0,7.0,0.06222222222222222,0.6666666666666666,0.8398021308980214,0.07417192204988372,0.11382113821138212
syncope,6.0,15.900007012130986,50.0,2.341137123745819,logistic,NO K-Param,pca,19,8,undersampling,21.0,292.0,584.0,0.0,0.0670926517571885,1.0,0.9088932376603609,0.08562691131498493,0.12574850299401197
syncope,6.0,15.900007012130986,1.183691363437089,2.341137123745819,Ibk,NO K-Param,pca,19,8,smote,3.0,1.0,875.0,18.0,0.75,0.14285714285714285,0.8899760817569037,0.23426337781372294,0.24
